cpu_t1,mem_t1,temp_t1,power_t1,cpu_t2,mem_t2,temp_t2,power_t2,cpu_t3,mem_t3,temp_t3,power_t3,cpu_t4,mem_t4,temp_t4,power_t4,cpu_t5,mem_t5,temp_t5,power_t5,cpu_t6,mem_t6,temp_t6,power_t6,cpu_t7,mem_t7,temp_t7,power_t7,cpu_t8,mem_t8,temp_t8,power_t8,cpu_t9,mem_t9,temp_t9,power_t9,cpu_t10,mem_t10,temp_t10,power_t10,cpu_cores,total_memory,base_frequency,file_size_norm,line_count_norm,import_count_norm,function_count_norm,class_count_norm,language_encoded,composite_score
0.24331802398770475,0.775541978845354,0.21663494461784125,0.9400615317824373,0.3824529489552039,0.49645807272511405,0.3107238857247277,1.132260141075458,0.9466366204529898,0.25439752208264743,0.7774511641131413,3.6941899214705627,0.4874574211408092,0.6280357156953754,0.4554209781183459,1.884486392621352,0.8129262437493915,0.3852488086303199,0.6725437300270558,2.529406919087296,0.5601283004907517,0.4794166785252766,0.6323772071389887,2.0773847115666833,0.8536822097221933,0.7942195905456779,0.7984313652773927,3.697244628523309,0.899008475564491,0.6239364873791415,0.8308669673498214,2.8268709888680714,0.6296915835643113,0.7055689880440192,0.6168572728815733,2.5733035557570556,0.36951410803849855,0.8572924890995114,0.4197392329057597,1.4438312350256426,13,5.947544167064746,3.6531582964192753,0.05496318897838325,1.0,0.5993249569444504,0.007687085899882873,0.3014193620184368,0,0.03383134601673986
0.8044443846426185,0.7117529832828504,0.8462732734928673,1.6470375072619188,0.879235573387959,0.522238066705185,0.8063102145177271,1.7997141923744406,0.5703877062671792,0.6725025450247761,0.5569675378551101,1.4534327323654508,0.8500256742942419,0.22134154927166003,0.747495826842592,1.8769921325438172,0.5833835646521036,0.44999026867025677,0.5737232600221496,1.4758780912043463,0.35266827219699354,0.578274247077837,0.42109414720102556,0.8425623223187997,0.700200111246539,0.37183489656365665,0.6324387436538799,1.410001456857467,0.7522515822100069,0.25220240695492446,0.8664641500897012,1.897553913167225,0.6141955308251501,0.2538866774928848,0.6280688356277604,1.2972902842290288,0.6376028240566911,0.5974845311559531,0.5167482174220999,1.2924017576252358,14,12.102862980859001,2.1994799423090687,0.05496318897838325,1.0,0.5993249569444504,0.007687085899882873,0.3014193620184368,0,0.0414018981426057
0.830486998962798,0.5207387711876617,0.7236164121740027,2.1120768160535675,0.8377747704177151,0.811426290611419,0.8044103918776366,2.8366091115017142,0.5548192401701187,0.5941109863477304,0.5062988540822854,1.804376882166252,0.6310731363022277,0.8744139892297145,0.5676118841741417,1.7121273737243576,0.7075007674335779,0.31564111672922934,0.5756382025924951,2.094303468864482,0.46849370309485766,0.3960140702614597,0.4555899230807511,1.3385664516439073,0.5625519670566014,0.6699437072324216,0.6220481347501661,1.789456706881457,0.46856531255332146,0.7690805111665333,0.4172307117999679,1.3029096690487,0.6895047316567822,0.4106321062749433,0.8122081216795641,2.1216750065527568,0.9270862295431641,0.3961939699624455,0.7567394004847577,3.0128968182145055,5,28.261542669147552,2.9503155625979156,0.05496318897838325,1.0,0.5993249569444504,0.007687085899882873,0.3014193620184368,0,0.10121110996186324
0.7701963728428671,0.8921034788187004,0.7687927862320091,2.6062752847717396,0.37742558287202577,0.7412720871561055,0.34907623921447106,0.9633415831757434,0.31299626676238773,0.7900983168945004,0.3514033992157291,0.94253298612631,0.26212196526174586,0.40893187932455816,0.26505501091047734,0.7561817817005401,0.6076577607177296,0.7589708021587586,0.6375802372975632,1.4976429752290408,0.775445301565193,0.694088528203681,0.6975077046201918,2.2865665851983583,0.44357852697371714,0.6009706936375295,0.39718892659321375,1.1650158605997851,0.6256618512445707,0.5144477030479255,0.6206546859749306,1.5879478992902276,0.843837796412373,0.46003840811648744,0.9735598441255846,2.8913634735054785,0.6255248935029286,0.85548910904894,0.5983280143042962,1.5331779370917007,9,21.799164439403206,2.9120804474252107,0.05496318897838325,1.0,0.5993249569444504,0.007687085899882873,0.3014193620184368,0,0.05064972613249483
0.9409768162115314,0.5888441349410324,0.9493513913321194,3.538139578410459,0.26013304160870854,0.5560058383010456,0.2778708011578139,1.084752909130197,0.5697991873321356,0.7109501926516346,0.6020226910490594,2.4634227621605693,0.6464793211856835,0.6249484888780068,0.6128340838586576,2.7957544812654507,0.8716022473441525,0.4252873398639602,1.0185534426110918,3.7930375281348896,0.6970388563259715,0.6160279788664625,0.6451258411466554,2.910979942555817,0.7716896673593949,0.5425246856723402,0.8321950583661084,2.5810156036393774,0.2361796830804065,0.6574588454305015,0.22404662069797338,0.7371846838484735,0.7102594777648451,0.7543551354183105,0.6616421572401425,2.3456659677427814,0.8331186537577946,0.6127278850833785,0.8098727991475713,3.0353297657353986,12,7.1172699086390505,3.8538762493995824,0.769676032035518,1.0,0.2894471312174376,0.11998434370554911,0.49738532861332685,1,0.06584323462484289
0.7092929280296694,0.5655866888729706,0.7575594566092337,2.5923324795366907,0.5833415320055133,0.4100535204902222,0.6061144094149185,2.446779278567741,0.25022657272297,0.8104889897104732,0.2941184384217469,1.0379976124298083,0.7533374241312706,0.5434402274811166,0.8495270538374824,3.0936134461504023,0.32284975357461404,0.6875054353053482,0.28061024548548996,1.4104922948557197,0.30036896209930697,0.8901429591953299,0.3438694336072193,1.106145536500862,0.49943857910233297,0.2156812187898816,0.42678648592325896,2.1122322746603333,0.31289956769919974,0.6147570459299668,0.33665440493915105,1.2738013390661054,0.4131978754082624,0.2366689706192296,0.35344157639299617,1.4633642879835957,0.6405188266734307,0.6679913382045829,0.6516742759188017,2.388098457853748,5,10.249900668167037,3.841178035410031,0.769676032035518,1.0,0.2894471312174376,0.11998434370554911,0.49738532861332685,1,0.13351416143482084
0.8053626347932559,0.35656231339423217,0.770840684428834,2.5358377898281987,0.35879841088354697,0.553980906029821,0.2939656411918456,1.0425917467731634,0.802195030094436,0.24329793888276188,0.800313378166133,2.8790942968306927,0.5018080063008089,0.48764740666804085,0.48997545174634927,1.3908847954370651,0.31276974512263545,0.45156349889137437,0.3641182975814633,1.0292167249950575,0.6977805360219356,0.6806156303292749,0.7379526110724114,2.448010211796624,0.547437167202847,0.8110562728205281,0.4715719927496799,1.8348328384422012,0.3458076892548073,0.6669351854965399,0.27707823944117693,1.034225001649132,0.8966005562321554,0.2944193942329552,1.039640077959694,2.8494411418784655,0.6535985229410889,0.2662078974518205,0.644559591924285,2.1658043548193953,12,24.73869685069492,3.3634163343708745,0.769676032035518,1.0,0.2894471312174376,0.11998434370554911,0.49738532861332685,1,0.06406696800102851
0.24996375468104148,0.3013917194909286,0.2809182249637203,0.6117359594574342,0.22856058755781625,0.8683756123318277,0.25446138412746067,0.40687645928678995,0.2222296907616882,0.7595742927678191,0.2538193177298852,0.4207542771153847,0.469665523786853,0.5758451100043892,0.4168392553435751,0.8690865148318074,0.318800769584897,0.8806161477797998,0.36976745333159133,0.6835731628833428,0.7540983185128683,0.7113460918205396,0.7030670089355999,1.7425184735559867,0.20279092661966164,0.48337926268122233,0.1914846577622117,0.4979944512027955,0.2756643236619231,0.2462857861196039,0.2511631012830055,0.4642777447022827,0.23825019250935306,0.7195295013925335,0.27031691406985475,0.48897016126130755,0.34935182953885957,0.2023280709479717,0.32896650584005643,0.8066187642557345,11,15.813810951187572,2.074493048595176,0.769676032035518,1.0,0.2894471312174376,0.11998434370554911,0.49738532861332685,1,0.07284702536515818
0.6914759383053161,0.23198409424955296,0.5925911800492821,2.5920908263734352,0.49415975185491523,0.8603750244750882,0.3967329644240399,1.7635211186079285,0.878383779234952,0.7634596153814093,0.8763134480722742,2.8990593450790354,0.5220199433589071,0.6618479341402849,0.5393381515952539,1.596314415627233,0.710906373980605,0.5863123504885556,0.7758394178778149,2.1190965643821937,0.28912964938658203,0.2776825166048603,0.28988565446312636,0.9316527097916276,0.5573597006463304,0.6565366590248299,0.6452435826231903,1.8989783032002017,0.6680856611091454,0.5472291371730913,0.5554334395134618,2.2606345743124074,0.3933532012110176,0.27526136409601654,0.4048826696428811,1.574564371816904,0.8459697667687551,0.7848614257884876,0.96282022983199,2.6152659549517367,5,10.514505014940708,3.505046822624951,0.769676032035518,1.0,0.2894471312174376,0.11998434370554911,0.49738532861332685,1,0.15203849302732161
0.3894578115069085,0.22587230221414675,0.37348467385219153,1.6175180860070912,0.22109952684345713,0.3664209729185371,0.23802167218975911,0.7404201855960164,0.2652468859237285,0.2534610561654944,0.28838979857511843,0.8162285177708292,0.4566448084749276,0.5824319760007126,0.5409764481922934,1.9200982511480227,0.3077836233531875,0.4498940915403176,0.26906590850149215,1.0859259844490177,0.3320035905771427,0.558657478854602,0.3424678200377235,1.0666122658222859,0.41024305708308645,0.2953668376026827,0.4651970456060129,1.2027436342906526,0.36183868568823535,0.5691475829525117,0.3348827163214444,1.3257894285802174,0.3825967079488106,0.4556644067304137,0.4394411735875995,1.3626479776529734,0.33368787310728665,0.45104202913600944,0.3494623246772078,1.0439616852694678,10,9.567454219226157,3.624711094448808,0.769676032035518,1.0,0.2894471312174376,0.11998434370554911,0.49738532861332685,1,0.05668274793181789
0.6552645462909983,0.20961715486996677,0.7593724000536277,1.7013395765939927,0.5919793475609847,0.21160418405667053,0.6915598687200881,2.0094573605636046,0.2731388859872669,0.3032803223473314,0.22287934725097566,0.8476066584452892,0.28824803150732775,0.8507997128207827,0.3213087792518851,0.9113078832253203,0.843967905671345,0.27684310151709085,0.874379603485641,3.1224941305258236,0.7420151945704343,0.5251254648448148,0.6612325326997703,2.1441435939449676,0.30563149044689875,0.46115363642132406,0.2833875264720407,1.13890991460907,0.6309706791402793,0.5920300134001616,0.50981294789057,1.5878793463522023,0.2514005336682218,0.8069529062125003,0.27604877409594475,0.7094049560812594,0.6518322172178047,0.5126643148571105,0.7580546625494964,1.8912460868202474,10,15.746554986926444,3.123022615709634,0.769676032035518,1.0,0.2894471312174376,0.11998434370554911,0.49738532861332685,1,0.07518358894587324
0.5991694321168466,0.5017630175964038,0.6533054071267922,0.9792012910833213,0.554212888773145,0.4455795458048808,0.4690630919330659,1.044177381061482,0.35472320682253894,0.3167730445412412,0.358453684507474,0.8262040089004465,0.4009326852878155,0.3653072365149946,0.4088476979825533,0.859560772386318,0.4790591944110501,0.32216317114285226,0.4919073344494754,0.9505889596938492,0.6544883590428816,0.5614973607730042,0.7214332066541739,1.1276670258102883,0.6629552229557398,0.34105485189067375,0.5373997844779541,1.2001574948090992,0.27305615589000054,0.8413426990460874,0.23664652657473206,0.5870876736318781,0.6213945500420841,0.8612150717608578,0.5993063184712119,1.32166340467682,0.9425916772881909,0.225502894357822,0.9890774073616097,1.9437736702297013,6,26.664052786979145,2.0162468991951528,0.769676032035518,1.0,0.2894471312174376,0.11998434370554911,0.49738532861332685,1,0.1614517166537317
0.20928462519557328,0.4897381834174528,0.1961117676778551,0.5426568483713723,0.7869569041260224,0.5377413142218525,0.7441644193148418,2.8765196776249913,0.4605245592302496,0.6134885672872415,0.38101953805195343,1.5953705671642466,0.7603501629555243,0.8159426056681188,0.6111389614241096,1.9017593525615517,0.32037572447561563,0.42260207432753993,0.27221599906980826,1.0031014018931312,0.6936259567490393,0.634665035640414,0.5936314660288875,2.3745281715989215,0.6622993762111379,0.6237144548403716,0.7266320968567834,1.6609587096391463,0.917890263315481,0.6230781305530646,0.811341328104295,2.470336040690893,0.607509418262937,0.5281855863432113,0.6194291636337221,2.04199777876314,0.28396256680155446,0.8394142214726008,0.3280955466167309,0.8061766253341626,14,8.470460858552924,3.056535995383756,0.769676032035518,1.0,0.2894471312174376,0.11998434370554911,0.49738532861332685,1,0.05700736766716419
0.2906729595158533,0.38663289776742343,0.3422162751687997,1.288821282180513,0.5550708412741794,0.6766922638953511,0.6268471343343245,2.5285816215866794,0.6556316523957955,0.35754224245737165,0.7772056233925225,2.755205304528113,0.33358788654953986,0.8593759836084246,0.2734977385698689,1.4788080513253563,0.3252399140625194,0.6391167892477033,0.37861380762750774,1.4643447063423987,0.3427974545079856,0.5672603848330187,0.34062857304544647,1.7951571777749418,0.47679485077445405,0.7295394164668271,0.49760554748109176,1.8493658769735837,0.6561763462328196,0.7504452874452664,0.7850994545986192,2.418437855540654,0.463406588041958,0.3700219881060609,0.5060498794910796,2.392504292654855,0.8495525736940469,0.7414539376894936,0.7248272663982459,4.110420858689388,6,8.353425994729884,4.393032680516953,0.769676032035518,1.0,0.2894471312174376,0.11998434370554911,0.49738532861332685,1,0.10633765502668628
0.2864420021513075,0.6933640892133356,0.29348240768163963,0.6902406764512257,0.7672945944212526,0.8104856127564471,0.839863177553805,1.859723199308736,0.926495790580971,0.40159142561882455,0.9970151504675628,2.7921123046192355,0.5133154121062797,0.582595549136441,0.4279740574582415,1.2890909198140155,0.8989250981887611,0.8090350116905867,0.9154024221717283,2.7025552390653176,0.6575250223882497,0.3024108704100372,0.6079868072752704,1.717060008730447,0.5209698414366238,0.5031764474455023,0.5375342979205175,1.6970461006074644,0.5719679457459125,0.370249215097398,0.6357750595641818,1.7782270046073123,0.49006604564469003,0.7358385247753543,0.5386524208793811,1.1680900028520385,0.8590469624753828,0.7720852363657673,0.8483173389248787,2.9748871227617193,7,6.861887742555764,2.9498182515933435,0.769676032035518,1.0,0.2894471312174376,0.11998434370554911,0.49738532861332685,1,0.12324834244445992
0.7635630759524141,0.4961262298460794,0.885673062267752,2.196096753268202,0.919035986158322,0.32053733735446543,0.8653427433486104,2.894263887746993,0.8850995528735962,0.29657110806415965,0.7913397094063905,2.5513350511036665,0.9138864158010337,0.6241840680131036,1.0573594437809415,3.1541277878968383,0.6398100249792119,0.6814482384710832,0.6672092069452711,1.8760475099324354,0.6143046229900281,0.7257503454194585,0.7112425874775705,2.0040685002249803,0.6866171299444332,0.6374736561849508,0.5768826052385694,1.9328770205681478,0.4688812680369543,0.22056457649889477,0.44972899862598503,1.491114233201059,0.7719468948961719,0.33420564445752915,0.6338647228525093,2.7632103208365923,0.6605926871552151,0.4963067251099433,0.6279061249541528,2.5079855314566166,7,27.729842257728873,3.509315078417228,0.769676032035518,1.0,0.2894471312174376,0.11998434370554911,0.49738532861332685,1,0.11806682807038271
0.8199822069836273,0.6448753406974204,0.7594139734572698,2.1617574887926705,0.4322940133369052,0.8328155811223433,0.34782686040677324,1.2098747303179112,0.6075641392100131,0.6247804262206359,0.6453648609499402,2.208326565218349,0.2915920014970521,0.5926116329299709,0.2836639113179424,0.7502766421893158,0.7345807010480983,0.5221423100020977,0.7584927753302687,2.3057469388547798,0.20104921581539323,0.2944481625656125,0.16150545607015745,0.6016424583913694,0.5468436331143302,0.35050451605355315,0.45699863912894667,1.9334015356041072,0.2850252368245273,0.7591754663509144,0.3099986529307213,0.9183736776905965,0.8487825850646182,0.3584280895197683,0.7564601436192517,3.009209552069873,0.4900408611549203,0.831469435599862,0.5058232326744034,1.2648085227241233,14,5.216612401846721,3.1485621991796062,0.769676032035518,1.0,0.2894471312174376,0.11998434370554911,0.49738532861332685,1,0.05378074608078117
0.8673512173030288,0.2649696059274772,0.9793903113472848,2.744538065885445,0.43014748461916014,0.39576779075014945,0.3564062778235096,1.3392091850007717,0.34293589064640473,0.23049835635475027,0.3872892904738014,0.9036122668201544,0.6349045520098991,0.5707077324601402,0.5825844149640467,2.141047842312619,0.9014296476454676,0.31320202925120344,1.0402972191109947,2.677280017989204,0.6718882074411325,0.36997918690888654,0.7249333667772622,2.2200033640507773,0.9459841179314892,0.6639016603085582,0.956644408293706,2.4551402582603226,0.6325026107460888,0.42221992214284343,0.6186072923192235,2.048182992219918,0.2271509541480073,0.46034193447176736,0.22178931047081255,0.7217663644768364,0.29940247258130265,0.8351766324533746,0.3164120283509768,0.8360643901026499,3,31.247241391422378,2.946335943020884,0.769676032035518,1.0,0.2894471312174376,0.11998434370554911,0.49738532861332685,1,0.2829408037012997
0.9245498557657273,0.503434625474629,0.9914966256905714,3.817507411029062,0.9043187695549136,0.6694646413192453,1.0574704938622124,2.941541486064938,0.7036809339859325,0.38513870802311945,0.5754392854894405,2.499596426342223,0.30665168047658964,0.5332256306182155,0.28581478671331584,1.1619115390200978,0.37352460842784124,0.3023285423960678,0.4290299949261306,1.2625530023113543,0.27408795619496296,0.6311567474685621,0.23487697887497505,0.8044252934187338,0.5038791933914099,0.5344859451620411,0.4832191906060624,2.101609516445744,0.8536116725794511,0.4434475868207199,0.7674050955509302,2.630987062914533,0.381092535457349,0.4599502710659028,0.42873955408508757,1.5624156406895926,0.3250952336615289,0.20688243494249378,0.26369619546293405,1.3725680585960607,10,12.208991879398601,3.5715994987361084,0.769676032035518,1.0,0.2894471312174376,0.11998434370554911,0.49738532861332685,1,0.07439941535336578
0.3113691403125174,0.30100085777616536,0.3583670448215017,0.8738442794641526,0.6425458344401338,0.7577389131801016,0.7703445483392932,2.239213998983529,0.5857390978226208,0.33064741944912684,0.5931054393503057,2.1301466158754825,0.6176056175788912,0.36019761385238025,0.7325839928144782,2.0336833739386333,0.25340414954396306,0.2714480807801227,0.27639220505049555,0.781623259085128,0.826615210164862,0.756343991793107,0.6845670633019044,2.8028770749032175,0.45882225001869686,0.8914473941049139,0.4320863846542929,1.3509358366122377,0.9218981570379527,0.45546024113570754,0.9080059582749148,2.7641630455726722,0.35683172617524583,0.8859808451796473,0.3720196813365615,1.056797714579693,0.3919023337218123,0.21742002509400693,0.3332017145512629,1.0858074734595997,16,28.127793208701764,3.4433803631419053,0.769676032035518,1.0,0.2894471312174376,0.11998434370554911,0.49738532861332685,1,0.044065838164150536
0.8147331684613822,0.42394615518242545,0.9333314051945668,3.0312593449987486,0.5093317435606864,0.24581114054845046,0.4293304004294334,2.2004076429142403,0.307053597000529,0.8466106963406723,0.36415052416910876,1.3060685138123433,0.7133731752695457,0.6921801247040105,0.6589257460160829,2.318549688964824,0.23201468093406596,0.24479560090487149,0.2763416944707001,0.9966360758814273,0.42750260687220776,0.8759110175478512,0.4817933562150269,1.7746558945366955,0.7701648693147283,0.8954275381443558,0.8665116116204191,3.1565591633901002,0.4107872283440878,0.7386085711562532,0.40843060897551103,1.3769165111063981,0.2427664011334972,0.4151567189453626,0.22380344645295625,0.9694972502533898,0.473917011613926,0.802143507771236,0.5370172652995765,1.6830160648640016,13,5.947544167064746,3.6531582964192753,0.769676032035518,1.0,0.2894471312174376,0.11998434370554911,0.49738532861332685,1,0.05381742079925184
0.532526660521607,0.2530178307686366,0.5774703899785395,1.1244617422370156,0.8089321843137368,0.803003152604893,0.6850392711251759,2.107337511296491,0.9076068378601575,0.43346233682764207,1.027381875959324,1.8417906788240703,0.26826466007444605,0.34554067876000444,0.31228672745392516,0.5337916900383013,0.9364488665484297,0.4518545377993624,0.9845224014425465,2.45717942516496,0.20223543882352843,0.22237759675797622,0.19044571441121036,0.4572618688891325,0.9269951370276633,0.3871305127990924,0.7937917502017694,2.4286267542738202,0.2755975317527759,0.6429373990128434,0.32832152644545615,0.7232899649621558,0.2746042124271467,0.7567369866673297,0.2593600792534651,0.6918938320892917,0.3173689175414563,0.6973918098996268,0.29797494118920975,0.6468509188617712,14,12.102862980859001,2.1994799423090687,0.769676032035518,1.0,0.2894471312174376,0.11998434370554911,0.49738532861332685,1,0.06876181533806677
0.6093767426129884,0.2230024166934056,0.5467600780212213,1.4972785039190184,0.9231688848445883,0.2479200425203085,0.8511187614704034,2.864757493498801,0.24426800416074582,0.6406776876329778,0.20018716011212717,0.6864423882333086,0.2751963975120849,0.4434225562575472,0.29013949295473385,0.7964185539607098,0.8032831043238079,0.5781735619835635,0.8096352767244369,2.8307413802337984,0.9472579661086988,0.5204295345403939,0.8859999464665473,2.3375559963560306,0.5571154771724705,0.20647849980439945,0.642251714399699,1.7955047662280554,0.23564735541380394,0.47633814930551216,0.20277401351917823,0.6683389574578732,0.5814861042639228,0.22062704255474874,0.5647774467044521,1.7114611641540507,0.7828248571943601,0.25933090854857427,0.8998275547421735,2.209454195334845,5,28.261542669147552,2.9503155625979156,0.769676032035518,1.0,0.2894471312174376,0.11998434370554911,0.49738532861332685,1,0.1660056424337166
0.40112551601895036,0.8080081515941636,0.4438962680409938,1.0581492710558196,0.818290827588944,0.37668754467132276,0.7602807413945909,2.814263869065809,0.26965498996608284,0.5404019788622134,0.28805150341555563,0.6559063304254562,0.35515268371641917,0.550618186453545,0.37220276876530434,0.9393681678000937,0.3893281848642489,0.2533127826548124,0.4185597931743345,0.915422295319513,0.7379895907457421,0.6857651039779898,0.8779907220808284,1.8815258931860532,0.2017986864303026,0.28296256617971666,0.2322491800178503,0.658785588358526,0.46118754251319516,0.5271228449167523,0.4065333527328575,1.5544197169938747,0.48692352638280667,0.7128818446041965,0.5571185003253003,1.3260392843640996,0.6765997033064275,0.29405226018565883,0.7064525410719622,2.2124832254766362,9,21.799164439403206,2.9120804474252107,0.769676032035518,1.0,0.2894471312174376,0.11998434370554911,0.49738532861332685,1,0.08368369641550427
0.7057062941899099,0.2324966219885499,0.7776793047079847,2.713243457144996,0.726611423804057,0.828656822749859,0.8452921389834887,3.1078985715602157,0.5505698445537596,0.6722445572027874,0.4919237115486214,1.9026182849332964,0.7700452689130804,0.4755919030569364,0.8221589122512399,2.7758653372060076,0.33127246714793884,0.5514937838889015,0.292382920695019,1.1135477224818928,0.858855317717458,0.3609321211824934,1.028725554464206,3.21541920787973,0.7621123862704212,0.7419280215680426,0.902207835789329,2.99938740552127,0.7718599205299177,0.44186309357931036,0.8037919616734551,3.2897063297034896,0.8500046997522631,0.4879659758691593,0.7446982930731544,2.6593026444582244,0.47254400206743236,0.35814604593494925,0.4020843245895384,1.56947453315349,12,7.1172699086390505,3.8538762493995824,0.1839378538570839,1.0,0.7036712633826636,0.5002623465562132,0.8333542024198782,1,0.05877331246535737
0.6373838095281751,0.24037291611799752,0.5832646885431542,2.2289033560653295,0.7635946020770262,0.638698279198907,0.6478359797912091,2.90495776951523,0.40967022933052916,0.8018994843811087,0.3302953934727865,1.4293553727109325,0.8673785463496163,0.3115983583888491,0.9441417624532966,2.9121775176855165,0.4490088751989782,0.8932024290408667,0.5092095824928499,1.6495439298183159,0.38592139710456097,0.5162528906846451,0.3123783968661906,1.6644086713616202,0.6154647189422244,0.20885831471594465,0.711975257691778,2.1708387375479226,0.2495871438699372,0.46041170499569634,0.23952063605956794,1.0222942791517178,0.7184635595952631,0.5006202692228239,0.5939167463636177,2.9793817005760803,0.9121481808041412,0.5871974883996751,0.7655561092455,3.8728679731745346,5,10.249900668167037,3.841178035410031,0.1839378538570839,1.0,0.7036712633826636,0.5002623465562132,0.8333542024198782,1,0.13271190888844683
0.265831772668927,0.6735074006345324,0.29393974563366765,0.9135786458954601,0.2966196022647164,0.3392425284095894,0.2870966582270213,0.915388361693222,0.4529761974209919,0.5728293881357319,0.4462471935680952,1.2607861057461236,0.4823822377248511,0.6157784847757245,0.45742590174353903,1.6428046898342783,0.7874415627863204,0.5246354224059429,0.6761327157606639,2.5989368203047305,0.8325808353642388,0.25176235117706064,0.7889087027383732,2.7908662990595214,0.7767681348936014,0.6020461434376443,0.7618485577151011,2.627673301224002,0.32836294146312445,0.374851220620789,0.2796950026473525,1.116047469842007,0.3162421070013812,0.8558926288221126,0.29392960601602275,1.2611043428925583,0.5785819815594823,0.8288014137837355,0.6368835225009354,2.167524839146812,12,24.73869685069492,3.3634163343708745,0.1839378538570839,1.0,0.7036712633826636,0.5002623465562132,0.8333542024198782,1,0.053904277795584474
0.3761382872121356,0.5761112562130069,0.39709881076233733,0.930559746338447,0.8216195416493671,0.5064896121402923,0.7110133451849443,1.5298432934650956,0.6739177103643192,0.5031682438761369,0.6132065119556305,1.6061513820536588,0.7577487811764567,0.6662787265626952,0.8728721995827328,1.6241057149092168,0.3637373240971331,0.46838864072709724,0.325297313808879,0.6359892029987023,0.4723442396552915,0.6946902223584466,0.3917976501116036,1.0332598930937578,0.644430015437267,0.43956568861713735,0.5205070497281123,1.3597239046889729,0.658706746541802,0.31851417232155826,0.6565727771700027,1.3977682141385228,0.24495536754291994,0.34038171739562556,0.2069662761703626,0.45497870072863084,0.5132530899815814,0.832571962272161,0.6158368864584101,0.8714858826952084,11,15.813810951187572,2.074493048595176,0.1839378538570839,1.0,0.7036712633826636,0.5002623465562132,0.8333542024198782,1,0.07806816721761545
0.5444906001664743,0.3326741889028342,0.4855242967227802,2.113567029321308,0.45182149469288374,0.20985878120136556,0.45850291073488364,1.4468722353115255,0.6627473916600571,0.8696775610792977,0.6152721175101746,1.879309702641434,0.7432061040276231,0.5523732399811699,0.6775451370482,2.4760883656967514,0.6999185774947417,0.3657777956791937,0.5900983817499473,2.426995922884456,0.27399599560238014,0.7066256698655414,0.2840694647190189,0.8164157653672707,0.6054703790889168,0.2269129505435984,0.689998588136001,1.7400911653020383,0.6044340127895849,0.5859494591194169,0.6127604112325943,1.9023983438572065,0.8843390958347744,0.4967531378823988,0.8441563254907877,3.5935790514865156,0.6948417807787644,0.5387684453986686,0.5850980364170508,2.681595780107744,5,10.514505014940708,3.505046822624951,0.1839378538570839,1.0,0.7036712633826636,0.5002623465562132,0.8333542024198782,1,0.1386817301779255
0.6680144134073711,0.35621424323902945,0.6291006059290762,2.8092714841266657,0.2821589547545249,0.6467256080035082,0.2600257994298435,1.1243765571406614,0.856411083362595,0.6173632684027428,0.7650308814110142,3.2219609252499315,0.7354841680888221,0.5948024435239525,0.7435363885118791,3.06282579890021,0.8915002025261006,0.46589774596794326,0.7235189243056147,2.670397249364466,0.7624301475087489,0.32161587930360386,0.652899342729009,3.077667106788649,0.5127925338807761,0.37053784831042846,0.4652909994044228,1.9903718341896066,0.3503465460501246,0.8029796448809922,0.3924946822007386,1.5020117839388158,0.8480965496115865,0.6901717040643983,0.772413236204036,2.8995059020615823,0.32802952828118737,0.49118427645757945,0.291170793859043,1.2089338051663026,10,9.567454219226157,3.624711094448808,0.1839378538570839,1.0,0.7036712633826636,0.5002623465562132,0.8333542024198782,1,0.07168029727279099
0.4599560317182568,0.6199699593698148,0.4500278504714756,1.2985768659074055,0.6680401781347579,0.8237356160793845,0.584439015091815,2.2209592384585246,0.6004439675393075,0.3981731973950546,0.4876538185703906,1.5199237156553407,0.5795292891931517,0.4807854019731825,0.5522105946488072,1.5083789365037024,0.4159396885016844,0.6872337994911278,0.37097518468369867,1.5131376743254654,0.6355825141360072,0.857972109207951,0.6519287520218306,2.0015645327153964,0.8136627887879846,0.6719448769285554,0.703008277856768,2.9114205974305807,0.5711586269986259,0.3610696682981825,0.6834095805429452,1.488474543535397,0.9492121728272551,0.6962244581039504,0.9522152970605187,2.47175427752925,0.6577013315384558,0.31415462198888167,0.6502279023204727,2.2532804868361445,10,15.746554986926444,3.123022615709634,0.1839378538570839,1.0,0.7036712633826636,0.5002623465562132,0.8333542024198782,1,0.07374720246902478
0.28647451707290433,0.7934418081897028,0.28368399805163647,0.6279992833034755,0.40980700687905075,0.8661233322419163,0.36126453134443387,0.7438998122155793,0.522592651909437,0.5779985311460566,0.6206689949612643,1.1402600290267013,0.543869643182408,0.3728168976816981,0.6129905360737581,1.0975277613664967,0.5438502797547292,0.5912568206566492,0.5840991422460191,1.2045353634689968,0.9409199924696908,0.2560122135789915,1.0063726100618582,1.9081980566939731,0.890678280192249,0.8308225107643079,0.871384570391156,1.61142445846677,0.786496225269291,0.8852617780525189,0.7184550915041665,1.6055717634421898,0.8029707583020683,0.8846506430330536,0.6522123463405605,1.6217076213436223,0.39928886357685883,0.49659047977168386,0.4401532041431147,0.8551793213375618,6,26.664052786979145,2.0162468991951528,0.1839378538570839,1.0,0.7036712633826636,0.5002623465562132,0.8333542024198782,1,0.1526748991515486
